,price,type,address,postcode,number_bedrooms,lat,lng,formatted_address
5095,450000.0,Flat,"Parkhurst Road, Holloway, London, N7",N7,1.0,51.5553512,-0.1221343,"Parkhurst Rd, London N7, UK"
5096,450000.0,Flat,"Romney Court, Belsize Park, London, NW3",NW3,1.0,51.54903580000001,-0.1630172,"Romney Court, Haverstock Hill, Belsize Park, London NW3 4RX, UK"
5097,450000.0,Apartment,"Ladbroke Grove, London, W10",W10,1.0,51.5189848,-0.2109564,"Ladbroke Grove, London W10, UK"
5098,450000.0,Flat,"Boileau Road, Ealing, London, W5",W5,1.0,51.5184288,-0.2894604,"Boileau Rd, London W5, UK"
5099,450000.0,Flat,"Queenstown Road, Diamond Conservation Area, London, SW8",SW8,1.0,51.4740661,-0.1476437,"Queenstown Rd, London SW8, UK"
5100,450000.0,Flat,"Wellington Quarter, Woolwich, SE18",SE18,2.0,51.4884916,0.0635839,"107 Wellington St, London SE18 6QB, UK"
5101,450000.0,Flat,"Petersfield Rise, SW15",SW15,4.0,51.4472659,-0.237106,"Petersfield Rise, London SW15, UK"
5102,450000.0,Apartment,"Times Square, London, E1",E1,1.0,51.5125925,-0.0683392999999999,"London E1 8GD, UK"
5103,450000.0,Flat,"Marmion Mews, Battersea, London, SW11",SW11,1.0,51.4631575,-0.1536168,"Marmion Rd, London SW11, UK"
5104,450000.0,Flat,"Portsoken Street, London E1",E1,1.0,51.5117927,-0.0732831,"Portsoken St, London E1, UK"
5105,450000.0,Apartment,"Queen Marys House, 1 Holford Way, London, SW15",SW15,2.0,51.45255400000001,-0.2430306,"Queen Marys House, 1 Holford Way, London SW15 5DU, UK"
5106,450000.0,Flat,"Commodore House, Battersea Reach, SW18",SW18,1.0,51.464499,-0.1846672,"Commodore House, London SW18 1TW, UK"
5107,450000.0,Terraced house,Rochdale Road London SE2,SE2,3.0,51.4865563,0.1095954,"Rochdale Rd, London SE2, UK"
5108,450000.0,Flat,"Stonard Road, Palmers Green N13",N13,2.0,51.6246086,-0.1030637,"Stonard Rd, London N13, UK"
5109,450000.0,Maisonette,"Cable Street, Shadwell, London, E1",E1,2.0,51.5111019,-0.05472,"Cable St, London E1, UK"
5110,450000.0,Apartment,"Anerley Road, Anerley, London, SE20",SE20,2.0,51.4121078,-0.0670089,"Anerley Rd, Anerley, London, UK"
5111,450000.0,Apartment,"Stratford Eye, Stratford, E15",E15,2.0,51.54388909999999,0.0004186,"1 Angel Ln, London E15 1BL, UK"
5112,450000.0,Maisonette,"Battersea Park Road, Battersea Park, London, SW11",SW11,1.0,51.470585,-0.1704235,"Battersea Park Rd, Battersea Park, London, UK"
5113,450000.0,Flat,"Amelia House, Boulevard Drive, Beaufort Park, NW9",NW9,2.0,51.5960492,-0.2417235,"3 Boulevard Dr, London NW9 5JH, UK"
5114,450000.0,Apartment,"Acton Town Hall Apartments, Winchester Street, W3",W3,1.0,51.5066377,-0.2676062,"Acton Town Hall, High St, London W3 8UH, UK"
5115,450000.0,Flat,"St Leonards Court, St Leonards Road , East Sheen , London, SW14",SW14,2.0,51.4672841,-0.2697654,"St Leonards Court, St Leonards Rd, London SW14 7NG, UK"
5116,450000.0,Apartment,"Aragon Tower, London, SE8",SE8,2.0,51.4907379,-0.0315532,"Aragon Tower, Longshore, London SE8 3AH, UK"
5117,450000.0,Flat,"Home Park Road, SW19",SW19,2.0,51.4334413,-0.2058355,"Home Park Rd, London SW19, UK"
5118,450000.0,Flat,"South Lambeth Road, London SW8",SW8,2.0,51.479373,-0.1237337,"S Lambeth Rd, London SW8, UK"
5119,450000.0,Apartment,"Barry Road, East Dulwich, London, SE22",SE22,2.0,51.4550995,-0.0689122,"Barry Rd, London SE22, UK"
5120,450000.0,Flat,"Casino Avenue, North Dulwich, London, SE24",SE24,2.0,51.4577965,-0.0930796,"Casino Ave, London SE24, UK"
5121,450000.0,Flat,"Williamson Court, Peckham Rye, London, SE15",SE15,2.0,51.4613407,-0.0605423,"Williamson Court, 163A Peckham Rye, London SE15 3GY, UK"
5122,450000.0,Terraced house,"Jim Bradley Close,  London, SE18",SE18,3.0,51.4894787,0.0631703,"Jim Bradley Cl, London SE18, UK"
5123,425000.0,Terraced house,"Ernald Avenue, East Ham, London, E6",E6,3.0,51.5314641,0.0505346,"Ernald Ave, London E6, UK"
5124,450000.0,Terraced house,"Jim Bradley Close,  London, SE18",SE18,3.0,51.4894787,0.0631703,"Jim Bradley Cl, London SE18, UK"
5125,450000.0,Apartment,"Boleyn Road, London, N16",N16,1.0,51.5495778,-0.0777418,"Boleyn Rd, London N16, UK"
5126,450000.0,Flat,Banning Street London SE10,SE10,2.0,51.4871256,0.0026095,"Banning St, London SE10, UK"
5127,450000.0,Apartment,"Crescent Wood Road, London, SE26",SE26,2.0,51.4338366,-0.0701177,"Crescent Wood Rd, London SE26, UK"
5128,450000.0,Apartment,"Tressillian Road, Brockley, SE4",SE4,2.0,51.4645281,-0.0271637,"Tressillian Rd, London SE4, UK"
5129,450000.0,Flat,"Heathfield Square, London, SW18",SW18,3.0,51.4504915,-0.1788653,"Heathfield Square, London SW18, UK"
5130,450000.0,Flat,"Flat 10, 2 St Quintin Avenue, Ladbroke Grove, London, W10 6NU",W10,2.0,51.5192609,-0.2183352,"10, 2 St Quintin Ave, London W10 6PE, UK"
5131,450000.0,Flat,"Kelson House, 10 Schooner road, E16 2RN",E16,1.0,51.4989479,0.0284777,"Schooner Rd, London E16 2RN, UK"
5132,450000.0,Apartment,"Cedars Close, Belmont Hill, London, SE13",SE13,2.0,51.4625662,-0.0026305,"Cedars Cl & Belmont Hill, Blackheath, London SE13 5DY, UK"
5133,450000.0,Apartment,"Ashbourne Court, Ashbourne Close, London, N12",N12,2.0,51.6182261,-0.1835277,"Ashbourne Court, Ashbourne Cl, London N12 8SA, UK"
5134,450000.0,Flat,"Tynemouth Road, London, N15",N15,2.0,51.5862484,-0.0671893,"Tynemouth Rd, London N15, UK"
5135,450000.0,Maisonette,"Hargwyne Street, London, SW9",SW9,1.0,51.4658986,-0.121501,"Hargwyne St, London SW9, UK"
5136,450000.0,Flat,"Wenlock Court, New North Road, London, N1",N1,3.0,51.53155570000001,-0.087708,"Wenlock Court, New N Rd, London N1 7PL, UK"
5137,450000.0,Apartment,"Heathfield Terrace, London, W4",W4,1.0,51.4914503,-0.2654603,"Heathfield Terrace, Chiswick, London W4, UK"
5138,450000.0,Flat,"Gaumont Place, Streatham Hill, London, SW2",SW2,1.0,51.4389702,-0.1266074,"Streatham, London SW2 4GB, UK"
5139,450000.0,Apartment,"The Poplars, Southgate, London, N14",N14,3.0,51.6452079,-0.1403236,"The Poplars, London N14, UK"
5140,450000.0,Apartment,"Upper Richmond Road, Putney, London, SW15",SW15,2.0,51.4609955,-0.2175107,"Upper Richmond Rd, London SW15, UK"
5141,450000.0,Terraced house,"Alms Gate, Brandram Rd, SE13",SE13,1.0,51.4607865,0.0009824,"Brandram Rd, London SE13, UK"
5142,450000.0,Flat,"Lordship Park, N16",N16,2.0,51.5653651,-0.0866068,"Lordship Park, London N16, UK"
5143,450000.0,Maisonette,"Vale Crescent,  London, SW15",SW15,2.0,51.4339108,-0.2553132,"Vale Cres, London SW15, UK"
5144,450000.0,Apartment,"Brent Street, London, NW4",NW4,2.0,51.5841324,-0.2179259,"Brent St, London NW4, UK"
5145,450000.0,Flat,"Caledonian Wharf, London, E14",E14,2.0,51.4899293,-0.0042285,"Caledonian Wharf, London E14, UK"
5146,450000.0,Flat,"All Souls Avenue, Kensal Rise, London, Greater London, NW10 5AN",NW10,2.0,51.5337013,-0.233603,"All Souls Ave, London NW10 5AN, UK"
5147,450000.0,Studio flat,"Cheniston Gardens, Kensington, London, W8",W8,0.0,51.4987729,-0.1926561,"Cheniston Gardens, London W8, UK"
5148,450000.0,Flat,"Matlock Road, London, E10",E10,2.0,51.5770488,-0.0045133,"Matlock Rd, London E10, UK"
5149,450000.0,Flat,"Regal Court, Dawes Road, Fulham, London, SW6",SW6,1.0,51.480573,-0.1998112,"Dawes Rd, London SW6 7DT, UK"
5150,450000.0,Apartment,"Rosslyn, 33 Hammers Lane, London, NW7",NW7,2.0,51.6167612,-0.2365491,"33 Hammers Ln, London NW7 4BY, UK"
5151,450000.0,Flat,"Fulham Road, Fulham, London, SW6",SW6,1.0,51.4800947,-0.1943373,"Fulham Rd., London SW6, UK"
5152,450000.0,Apartment,"Highstone Mansions, London, NW1",NW1,1.0,51.5411517,-0.1387302,"Highstone Mansions, Camden Rd, London NW1 9DY, UK"
5153,450000.0,Apartment,"The Plaza, 135 Vanbrugh Hill, Greenwich, London, SE10",SE10,2.0,51.4855697,0.007553,"135 Vanbrugh Hill, London SE10 9HW, UK"
5154,450000.0,Apartment,"Chiswick High Road, Chiswick, London, W4",W4,1.0,51.4926714,-0.2666332,"Chiswick High Rd., London W4, UK"
5155,450000.0,Flat,"Clarendon Road, Holland Park, W11",W11,1.0,51.5114578,-0.2102305,"Clarendon Rd, London W11, UK"
5156,450000.0,Flat,"Prince of Wales Terrace, Chiswick, London, W4",W4,1.0,51.491931,-0.2568454,"Prince of Wales Terrace, Chiswick, London W4, UK"
5157,450000.0,Flat,"Malford Court, The Drive, London, E18",E18,2.0,51.5918809,0.0220539,"The Drive & Malford Ct, London E18 2BH, UK"
5158,450000.0,Flat,"Patrick Connolly Gardens, Bow E3",E3,3.0,51.5258363,-0.0137666,"Patrick Connolly Gardens, London E3, UK"
5159,450000.0,Flat,"Royal Docks West, E16",E16,1.0,51.5084448,0.0221874,"Royal Docks West, 12 Western Gateway, London E16 1YX, UK"
5160,450000.0,Semi-detached house,"Allhallows Road, London, E6",E6,3.0,51.5141497,0.0461886,"Allhallows Rd, London E6, UK"
5161,450000.0,Apartment,"Coventry Road, London, E1",E1,1.0,51.5238594,-0.0564925,"Coventry Rd, London E1, UK"
5162,450000.0,Flat,"Surrey Lane, London, SW11",SW11,3.0,51.4749151,-0.1688285,"Surrey Ln, London SW11, UK"
5163,450000.0,Flat,"George Beard Road, London, SE8",SE8,2.0,51.490963,-0.0318171,"George Beard Rd, London SE8, UK"
5164,450000.0,Flat,"Copperfield Road, London, E3",E3,1.0,51.5193936,-0.0356032,"Copperfield Rd, London E1, UK"
5165,450000.0,Studio flat,"Churchway, King's Cross, London, NW1",NW1,0.0,51.5284524,-0.1303166,"Churchway, London NW1, UK"
5166,450000.0,Apartment,"Windrush Close, Bolton Road, London, W4",W4,2.0,51.4795017,-0.2694402,"Windrush Cl & Bolton Rd, Chiswick, London W4 3TB, UK"
5167,450000.0,Flat,"Commodore House, Battersea Reach, SW18",SW18,1.0,51.464499,-0.1846672,"Commodore House, London SW18 1TW, UK"
5168,450000.0,Flat,"Trinity Road, Wandsworth, London, SW17",SW17,1.0,51.4409242,-0.1652025,"Trinity Rd, London SW17, UK"
5169,450000.0,Apartment,"Ladbroke Grove,London,W10 5NE",W10,1.0,51.5178769,-0.2103321,"Ladbroke Grove, London W10 5NE, UK"
5170,450000.0,Maisonette,"Portia Way, London, E3",E3,2.0,51.5206426,-0.0316033,"Portia Way, London E3, UK"
5171,450000.0,Flat,"Marcon Court, Amhurst Road, E8",E8,2.0,51.5479583,-0.0587777,"Amhurst Rd, London E8 1LN, UK"
5172,450000.0,Flat,"Brixton Road, London SW9",SW9,2.0,51.4715075,-0.112627,"Brixton Rd, London SW9, UK"
5173,450000.0,Flat,"Sutherland Avenue, Maida Vale, W9",W9,1.0,51.5262777,-0.1858309,"Sutherland Ave, London W9, UK"
5174,450000.0,Flat,"Baltimore Wharf, London, E14",E14,1.0,51.4969486,-0.0149864,"Baltimore Wharf, London E14, UK"
5175,450000.0,Flat,"Larch House, Ainsty Estate, London, SE16",SE16,2.0,51.5014151,-0.0502734,"Ainsty St, London SE16, UK"
5176,450000.0,Apartment,"Radipole Road, London, SW6",SW6,1.0,51.4763281,-0.2052095,"Radipole Rd, London SW6, UK"
5177,450000.0,Apartment,"Trinity Tower, 28 Quadrant Walk, London, E14",E14,1.0,51.4979074,-0.0200096,"28 Quadrant Walk, London E14 9JW, UK"
5178,450000.0,Flat,"Flat 20, 1 Milles Square, London, SW9 8GA",SW9,2.0,51.46240969999999,-0.1106012,"20, 1 Carney Pl, London SW9 8GA, UK"
5179,450000.0,Maisonette,"Dethick Court, Ford Street, Bow, E3",E3,3.0,51.5343634,-0.0346797,"Dethick Court, Ford Rd, Bow, London E3 5PQ, UK"
5180,450000.0,Apartment,"Vanbrugh Court, Wincott Street, London, SE11",SE11,1.0,51.491657,-0.1083282,"Vanbrugh Court, Wincott St, London SE11 4NS, UK"
5181,450000.0,Apartment,"Cranbrook Park, London, N22",N22,3.0,51.5985807,-0.1095974,"Cranbrook Park, London N22, UK"
5182,450000.0,Flat,"Millharbour, London, E14",E14,2.0,51.4983428,-0.0188919,"Millharbour, London E14, UK"
5183,450000.0,Flat,"Lambton Road, N19",N19,2.0,51.5695766,-0.1222202,"Lambton Rd, Finsbury Park, London N19, UK"
5184,450000.0,Flat,"Glenwood Court, Woodford Road, South Woodford, London, E18",E18,2.0,51.5900756,0.0226557,"Glenwood Court, 55 Woodford Rd, London E18 2EU, UK"
5185,450000.0,Flat,"Royal Victoria Gardens, Marine Wharf, SE16",SE16,1.0,41.3326514,-81.7241475,"10911 State Rd, North Royalton, OH 44133, USA"
5186,450000.0,Apartment,"Arlington Lodge, Brixton Hill, London, SW2",SW2,2.0,51.4592445,-0.117991,"Arlington Lodge, Brixton Hill, London SW2 1RE, UK"
5187,450000.0,Flat,"Hornsey Road, Archway, N19",N19,1.0,51.5688505,-0.1236639,"Hornsey Rd, Archway, London, UK"
5188,450000.0,Flat,"Rosslyn, Hammers Lane, Mill Hill, NW7",NW7,2.0,51.6170673,-0.2364158,"Hammers Ln, London NW7, UK"
5189,450000.0,Apartment,"St Peters Street, Angel, Islington, N1",N1,2.0,51.5356308,-0.1005067,"St Peter's St, London N1, UK"
5190,450000.0,Maisonette,"Vartry Road, South Tottenham, London, N15",N15,3.0,51.5759338,-0.0805548,"Vartry Rd, London N15, UK"
5191,450000.0,Apartment,"Leghorn Road, London NW10",NW10,3.0,51.5352733,-0.2410748,"Leghorn Rd, London NW10, UK"
5192,450000.0,Flat,Camberwell Road Camberwell SE5,SE5,2.0,51.478122,-0.0939997,"Camberwell Rd, London, UK"
5193,450000.0,Flat,"One Fox Lane, Green Lanes, Palmers Green, London, N13",N13,1.0,51.6205563,-0.1065082,"413 Green Lanes, London N13 4JD, UK"
5194,450000.0,Studio flat,"Ranelagh House, Elystan Place, Chelsea, SW3",SW3,0.0,51.49072260000001,-0.1635357,"7 Elystan Pl, London SW3 3LA, UK"
5195,450000.0,Terraced house,"Abbots Road, HA8",HA8,2.0,51.6090653,-0.2582832,"Abbots Rd, Edgware HA8, UK"
5196,425000.0,Flat,"Deals Gateway, Lewisham, London, SE13",SE13,2.0,51.4726394,-0.020867,"Deals Gateway, London, UK"
5197,450000.0,Flat,"Stanton Road, Barnes, SW13",SW13,2.0,51.4725121,-0.2491012,"Stanton Rd, London SW13, UK"
5198,450000.0,Flat,"Belton Road, London, NW2",NW2,2.0,51.5495626,-0.2363907,"Belton Rd, London NW2, UK"
5199,450000.0,Flat,"Finchley Road, London, NW2",NW2,1.0,51.5658681,-0.1959829,"Finchley Rd, London NW2, UK"
5200,450000.0,Apartment,"Windrush Close, Bolton Road, London, W4",W4,2.0,51.4795017,-0.2694402,"Windrush Cl & Bolton Rd, Chiswick, London W4 3TB, UK"
5201,450000.0,Apartment,"Edgware Road, London, W2",W2,1.0,51.5187944,-0.1684379,"Edgware Rd, London W2, UK"
5202,450000.0,Flat,"Chapter Road, Willesden Green, London, NW2",NW2,2.0,51.5508881,-0.2349405,"Chapter Rd, London NW2, UK"
5203,450000.0,Apartment,"Fairwater House, Royal Wharf, Royal Docks, E16",E16,1.0,51.4993184,0.0261767,"1 Bonnet St, London E16 2SY, UK"
5204,450000.0,Flat,John Ruskin Street London SE5,SE5,3.0,51.4815334,-0.1007766,"John Ruskin St, London SE5, UK"
5205,450000.0,Apartment,"Drayton Park, London, N5",N5,2.0,51.5546147,-0.1053653,"Drayton Park, London N5, UK"
5206,450000.0,Terraced house,"Cumberton road, London, N17",N17,2.0,51.5991476,-0.0817287,"Cumberton Rd, London N17, UK"
5207,450000.0,Apartment,"Porchester Road, Bayswater, W2",W2,1.0,51.5172305,-0.1881664,"Porchester Rd, London W2, UK"
5208,450000.0,Terraced house,"Covell Court, London, SE8",SE8,2.0,51.4753393,-0.023966,"Covell Ct, London SE8, UK"
5209,450000.0,Apartment,"Spa Road, London, SE16",SE16,1.0,51.495903,-0.071292,"Spa Rd, London SE16, UK"
5210,450000.0,Flat,"Park Central Building, Bow Quarter, 60 Fairfield Road, Bow, London, E3",E3,2.0,51.5321325,-0.0215078,"Park Central Bldg, Fairfield Rd, Bow, London E3 2US, UK"
5211,450000.0,Terraced house,"Mitcham Road, East Ham , London, E6",E6,2.0,51.5263111,0.0508043,"Mitcham Rd, London E6, UK"
5212,450000.0,Maisonette,"Offley Road, SW9",SW9,1.0,51.480454,-0.1124134,"Offley Rd, London SW9, UK"
5213,450000.0,Apartment,"West Block, Metro Central Heights, Elephant & Castle, SE1",SE1,2.0,51.4958305,-0.0993189,"Metro Central Heights, 119 Newington Causeway, Elephant and Castle, London SE1 6BB, UK"
5214,450000.0,Apartment,"Ref: SD - Conway Grove, North Acton, W3 6UJ",W3,3.0,51.521513,-0.2590577,"Conway Grove, North Acton, London W3 6UJ, UK"
5215,450000.0,Studio flat,"36 Churchway, London, NW1",NW1,0.0,51.5284238,-0.1299665,"36 Churchway, London NW1 2AT, UK"
5216,450000.0,Apartment,"Longfield Avenue, Ealing, London, W5",W5,1.0,51.5138561,-0.3084238,"Longfield Ave, London W5, UK"
5217,450000.0,Maisonette,"Rothesay Avenue, Wimbledon Chase, SW20",SW20,2.0,51.4098279,-0.2138979,"Rothesay Ave, Wimbledon Chase, London SW20, UK"
5218,450000.0,Flat,"Shoot Up Hill, Kilburn, London, NW2",NW2,2.0,51.5480618,-0.2048717,"Shoot-Up Hill, London NW2, UK"
5219,450000.0,Flat,"Fitzgerald House, Stockwell Park Road, SW9",SW9,4.0,51.4683358,-0.1142483,"Fitzgerald House, 80 Stockwell Park Rd, London SW9 0BX, UK"
5220,450000.0,Apartment,"Watford Way, Mill Hill, London, NW7",NW7,2.0,51.613064,-0.2416917,"Watford Way, London, UK"
5221,450000.0,Apartment,"Hannaford Walk, London, E3",E3,2.0,51.5241786,-0.0137698,"Hannaford Walk, London E3, UK"
5222,450000.0,Terraced house,"Millbrook Square, Mill Hill, London, NW7",NW7,3.0,51.6102406,-0.2082044,"Millbrook Square, London NW7 1TT, UK"
5223,450000.0,Flat,"Hendon Waterside, NW9",NW9,1.0,51.5771704,-0.242469,"Sales Suite, Meadowlark House Moorhen Drive, Tyrrel Way, London NW9 7QA, UK"
5224,450000.0,Apartment,"Free Trade Wharf, 340 The Highway, London, E1W",E1W,1.0,51.5099238,-0.0463378,"340 The Hwy, London E1W 3ET, UK"
5225,450000.0,Apartment,"Macpherson Apartments, London, E2",E2,1.0,51.5285464,-0.0557014,"307 Cambridge Heath Rd, London E2 9LH, UK"
5226,450000.0,Flat,"Belgrave Road, Pimlico, London, SW1V",SW1V,1.0,51.4909088,-0.1393179,"Belgrave Rd, Pimlico, London SW1, UK"
5227,450000.0,Flat,"Hampden Road, London, N8",N8,1.0,51.5874804,-0.1068804,"Hampden Rd, Harringay Ladder, London N8, UK"
5228,450000.0,Apartment,"Seagull Lane, London, E16",E16,2.0,51.5091099,0.0212331,"Seagull Ln, London E16, UK"
5229,450000.0,Flat,"Lansdowne Green, London, SW8",SW8,2.0,51.4760658,-0.1308981,"Lansdowne Green, London SW8, UK"
5230,450000.0,Flat,"Kirkdale, London SE26",SE26,2.0,51.4318781,-0.0605204,"Kirkdale, London SE26, UK"
5231,450000.0,Flat,"Consort Road, Peckham Rye, London, SE15",SE15,1.0,51.4646217,-0.0654734,"31 Peckham Rye, London SE15 3NX, UK"
5232,425000.0,Flat,Botanic Square London E14,E14,1.0,51.5114575,0.0057297,"Botanic Sq, Leamouth Peninsula, London E14, UK"
5233,450000.0,Apartment,"Hoola, 3 Tidal Basin Road, Royal Docks, London, E16",E16,1.0,51.508539,0.0156388,"3 Tidal Basin Rd, London E16 1UP, UK"
5234,450000.0,Apartment,"Wharf Street, London, SE8 3GG",SE8,2.0,51.4848732,-0.0241613,"Wharf St, London SE8 3GG, UK"
5235,450000.0,Apartment,"Isis Close, London, SW15",SW15,2.0,51.4636841,-0.2304662,"Isis Cl, London SW15, UK"
5236,450000.0,Apartment,"Fairfield Close, London, N12",N12,2.0,51.6174507,-0.1750016,"Fairfield Cl, London N12, UK"
5237,450000.0,Flat,"Clayton Street, London, SE11",SE11,2.0,51.48493,-0.1122588,"Clayton St, London SE11, UK"
5238,450000.0,Flat,"Kingsland High Street, London, E8",E8,1.0,51.548458,-0.0753912,"Kingsland High St, London, UK"
5239,450000.0,Apartment,"Shakspeare Walk, London, N16",N16,2.0,51.5551307,-0.0817331,"Shakspeare Walk, London N16, UK"
5240,450000.0,Studio flat,"St. George's Square, SW1V",SW1V,0.0,51.4874966,-0.1352228,"St.George's Square, Pimlico, London SW1, UK"
5241,450000.0,Flat,"Upper Richmond Road West, London, SW14",SW14,2.0,51.4646995,-0.2669871,"Upper Richmond Rd W, London SW14, UK"
5242,450000.0,Flat,"Parkhurst Road, Islington, London, N7",N7,1.0,51.5553512,-0.1221343,"Parkhurst Rd, London N7, UK"
5243,450000.0,Apartment,"Switch House, E14",E14,2.0,51.510106,0.0002215,"Switch House, 4 Blackwall Way, London E14 9QS, UK"
5244,450000.0,Apartment,Shooters Hill Road London SE3,SE3,2.0,51.4745909,0.0240901,"Shooters Hill Rd, London SE3, UK"
5245,450000.0,Maisonette,"West Green Road, London, N15",N15,3.0,51.5862824,-0.0871212,"W Green Rd, London N15, UK"
5246,450000.0,Apartment,"Ronald Street, Aldgate, London, E1",E1,3.0,51.5130201,-0.0488758,"Ronald St, London E1, UK"
5247,450000.0,Flat,"Burr Close, Wapping, London, E1W",E1W,1.0,51.5056074,-0.070158,"Burr Cl, London E1W, UK"
5248,450000.0,Flat,"Lithos Road, Hampstead, NW3",NW3,2.0,51.5493201,-0.1842735,"Lithos Rd, London NW3, UK"
5249,450000.0,Flat,"Hooper House, West Hill, London, SW18",SW18,3.0,51.45619689999999,-0.202366,"Hooper House, West Hill, London SW18 1RN, UK"
5250,450000.0,End of terrace house,"Littlemede, London, SE9",SE9,3.0,51.4316735,0.0544621,"Littlemede, Coldharbour Estate, London SE9, UK"
5251,450000.0,Apartment,"Grimshaw Close, North Road, London, N6",N6,2.0,51.5740942,-0.1499473,"Grimshaw Close, North Rd, London N6 4BH, UK"
5252,450000.0,Apartment,"Claremont Road, London, NW2",NW2,1.0,51.5661862,-0.2174299,"Claremont Rd, London NW2, UK"
5253,450000.0,Maisonette,"Old Carpenters Yard, Brockley, London, SE4",SE4,1.0,51.46435229999999,-0.0437765,"Old Carpenters Yard, Avignon Rd, London SE4 2FS, UK"
5254,450000.0,Apartment,"Sophia Court, 1 Anstey Road, Peckham Rye, London, SE15",SE15,2.0,51.4662704,-0.0690378,"Sophia Court, 1 Anstey Rd, London SE15 4JX, UK"
5255,450000.0,Flat,"Nunhead Green, Camberwell, SE5",SE5,2.0,51.4650802,-0.0594979,"The Green, Nunhead Community Centre, 5 Nunhead Grn, London SE15 3QQ, UK"
5256,450000.0,Flat,"Tillotson Court, SW8",SW8,2.0,51.4772075,-0.1295337,"Tillotson Court, Wandsworth Rd, London SW8 2NH, UK"
5257,450000.0,Apartment,"Romeyn Road, London, SW16",SW16,1.0,51.4340505,-0.1188029,"Romeyn Rd, London SW16, UK"
5258,450000.0,Flat,"Milles Square, Brixton, London, SW9",SW9,2.0,51.4624795,-0.1106178,"Carney Pl, London SW9 8GB, UK"
5259,450000.0,Apartment,"Swains Lane, Highgate, London, N6",N6,1.0,51.5660919,-0.1465181,"Swain's Ln, London N6, UK"
5260,450000.0,Flat,"Gatekeepers House, Queen Mary Avenue, London, E18",E18,2.0,51.596723,0.0239257,"Queen Mary Ave, London E18, UK"
5261,450000.0,Apartment,"Baltimore Wharf, Canary Wharf, E14",E14,1.0,51.4969486,-0.0149864,"Baltimore Wharf, London E14, UK"
